"year","model","race_guild","bio_tons","bio_tkm2"
2018,"EBS","squids",28.4602065574334,5.77406771748121e-05
2018,"EBS","tubes",65.7025411578254,0.000133298723988633
2018,"EBS","urchins_dollars_cucs",62663.1485625112,0.127132339134771
2018,"EBS","urochordata",182800.239359327,0.370869044362873
2018,"EBS","yf_sole",1892920.23903973,3.84039716013636
2019,"EBS","ak_plaice",368786.540091434,0.748202038339518
2019,"EBS","ak_skate",491214.43352138,0.996586373058428
2019,"EBS","anemones",55605.2894069259,0.112813203178201
2019,"EBS","arrowtooth",578389.205257234,1.17344841875125
2019,"EBS","atka",24.366109533764,4.94344853666465e-05
2019,"EBS","bairdi",40173.0932318497,0.0815040327529883
2019,"EBS","benthic_amphipods",0.570722327293983,1.15789369238194e-06
2019,"EBS","bivalves",7075.34893735824,0.014354619600765
2019,"EBS","brittle_stars",403292.643050036,0.818208759740953
2019,"EBS","bryozoan",1132.7456918437,0.00229813874266571
2019,"EBS","capelin",122.125264976217,0.000247770355624435
2019,"EBS","corals",3385.87283196432,0.00686933138559236
2019,"EBS","dover_sole",142.883552947764,0.000289885215263561
2019,"EBS","eelpouts",35629.4889144103,0.072285870910982
2019,"EBS","eulachon",1757.44268657142,0.00356553739741045
2019,"EBS","fh_sole",611486.827157737,1.24059758358792
2019,"EBS","fish_larvae",4.65036820478222,9.43476670538109e-06
2019,"EBS","gelatinous_filter_feeders",335.818426394078,0.000681315622521699
2019,"EBS","gr_turbot",16053.1908996855,0.0325690578349747
2019,"EBS","greenlings",332.413974674831,0.000674408597891307
2019,"EBS","halibut",113854.242015924,0.230989926933871
2019,"EBS","hermits",298964.645124327,0.606545881034632
2019,"EBS","herring",76743.0601576603,0.155697965614845
2019,"EBS","hybrid_chion",2979.64870506153,0.00604517516856773
2019,"EBS","kamchatka",44869.5867820885,0.0910323795480365
2019,"EBS","king_crabs",36768.4808003339,0.0745966820660989
2019,"EBS","lg_sculpins",228106.052824037,0.46278644995615
2019,"EBS","misc_crabs",15128.0440982558,0.0306921001715486
2019,"EBS","misc_crustaceans",900.031197277979,0.0018260025873113
2019,"EBS","misc_fish_shallow",16950.6618906164,0.034389866220765
2019,"EBS","misc_flats",95294.9385633293,0.19333641422717
2019,"EBS","misc_worms",9.77476694335488,1.98312567196694e-05
2019,"EBS","north_rockfish",374.082985723925,0.000758947580780417
2019,"EBS","np_shrimp",136.510791357046,0.000276956019933264
2019,"EBS","nr_sole",981155.0677769,1.99058843485941
2019,"EBS","octopus",5929.86047759975,0.0120306280573827
2019,"EBS","opilio",439785.199479765,0.892245640528883
2019,"EBS","oth_managed_forage",190.983910271766,0.000387472251346155
2019,"EBS","oth_pelagic_smelt",76.6497724210357,0.00015550870145494
2019,"EBS","oth_sculpins",2195.6791141871,0.00445464085637994
2019,"EBS","oth_skate",38020.332922452,0.0771364664878301
2019,"EBS","pac_ocean_perch",5399.89024180436,0.0109554130818495
2019,"EBS","pandalid",2742.8343085863,0.00556472104432834
2019,"EBS","pcod",516909.56418254,1.04871720497901
2019,"EBS","pollock",5458369.50732124,11.07405706937
2019,"EBS","polychaetes",4610.18506310989,0.00935324228613664
2019,"EBS","rex_sole",29818.514055774,0.0604964405459436
2019,"EBS","rougheye_rock",89.1458886185588,0.000180861089879952
2019,"EBS","sablefish",5787.59681559052,0.011742000490144
2019,"EBS","salmon_returning",2919.11084911748,0.00592235466865792
2019,"EBS","sandlance",1.45924427638865,2.9605460702513e-06
2019,"EBS","scyphozoid_jellies",246039.017686112,0.499169233503372
2019,"EBS","sea_pens",740.040567394047,0.00150141016762944
2019,"EBS","sea_stars",1125741.71252612,2.28392891927953
2019,"EBS","shells",197009.594375659,0.399697288430766
2019,"EBS","snails",457574.700077482,0.928337360701083
2019,"EBS","sponges",59803.3189223559,0.121330255453687
2019,"EBS","squids",34.8221925300482,7.0648010700102e-05
2019,"EBS","tubes",153.753893036335,0.000311939194266419
2019,"EBS","unid",4.32550826700295,8.77568389948195e-06
2019,"EBS","urchins_dollars_cucs",42886.8114312637,0.0870096824108561
2019,"EBS","urochordata",131125.225573266,0.266029668618932
2019,"EBS","yf_sole",2006500.13391164,4.07083048570319
2021,"EBS","ak_plaice",333829.768210578,0.677280990167476
2021,"EBS","ak_skate",468027.338467589,0.949543897543684
2021,"EBS","anemones",55943.8823846872,0.113500147870016
2021,"EBS","arrowtooth",459658.224847268,0.932564460419252
2021,"EBS","atka",41.9572147431402,8.51236967219119e-05
2021,"EBS","bairdi",43639.4147931193,0.088536580245202
2021,"EBS","bivalves",14951.9384224452,0.030334813201227
2021,"EBS","brittle_stars",397028.871076551,0.805500684882543
2021,"EBS","bryozoan",1298.55474792568,0.00263453571014975
2021,"EBS","capelin",47.3020237298146,9.59673597725582e-05
2021,"EBS","corals",940.991328502314,0.00190910337961545
2021,"EBS","dover_sole",470.620672155258,0.0009548053085234
2021,"EBS","eelpouts",37870.6613725944,0.0768328096389193
2021,"EBS","eulachon",509.864775024393,0.00103442458571343
2021,"EBS","fh_sole",676076.39976405,1.37163829312016
2021,"EBS","gelatinous_filter_feeders",320.215601697192,0.000649660277293617
2021,"EBS","gen_invert",4737.93685830301,0.00961242786688296
2021,"EBS","gr_turbot",10714.4710224945,0.0217377485001826
2021,"EBS","greenlings",535.053689879426,0.00108552839615463
2021,"EBS","halibut",131415.565280026,0.266618716040119
2021,"EBS","hermits",380893.009460005,0.772763902924961
2021,"EBS","herring",67456.6492751945,0.136857496140562
2021,"EBS","hybrid_chion",1100.40335628781,0.00223252191895631
2021,"EBS","kamchatka",33010.6507384257,0.0669727158786231
2021,"EBS","king_crabs",38528.4183175171,0.078167281029337
2021,"EBS","lg_sculpins",134677.306891318,0.273236207344168
2021,"EBS","misc_crabs",12646.2352770536,0.025656953231717
2021,"EBS","misc_crustaceans",221.366182962995,0.000449112457497196
2021,"EBS","misc_fish_shallow",22747.8507647145,0.0461513272848374
2021,"EBS","misc_flats",115861.45763937,0.23506220902008
2021,"EBS","misc_worms",24.8992706583903,5.05161740858441e-05
2021,"EBS","north_rockfish",2326.33617344869,0.00471972069914951
2021,"EBS","np_shrimp",394.047119155822,0.000799451242664942
2021,"EBS","nr_sole",1037922.86289816,2.10576015455188
2021,"EBS","octopus",5061.48352238995,0.010268846274962
2021,"EBS","opilio",110250.122511555,0.223677812020675
2021,"EBS","oth_managed_forage",36.6759946532395,7.44090441882168e-05
2021,"EBS","oth_pelagic_smelt",215.207300777668,0.000436617185289559
2021,"EBS","oth_sculpins",3958.30310088358,0.00803069018655738
2021,"EBS","oth_skate",45897.5594527025,0.0931179525391765
2021,"EBS","pac_ocean_perch",3372.83014389045,0.00684287010042758
2021,"EBS","pandalid",4778.86455799257,0.0096954628613941
2021,"EBS","pcod",616266.331744148,1.25029434495269
2021,"EBS","pollock",3034318.92243756,6.1560912775642
2021,"EBS","polychaetes",6777.49965804945,0.0137503365978073
2021,"EBS","rex_sole",42140.6869574738,0.0854959290835079
2021,"EBS","rougheye_rock",910.986165526999,0.00184822826174028
2021,"EBS","sablefish",5040.7162185106,0.0102267131236559
2021,"EBS","salmon_returning",526.784949073185,0.00106875259754712
2021,"EBS","sandlance",0.509685304972893,1.03406047302559e-06
2021,"EBS","scyphozoid_jellies",74050.928434082,0.15023611106191
2021,"EBS","sea_pens",1820.87338079921,0.00369422694964508
2021,"EBS","sea_stars",1249025.45033703,2.53404960942556
2021,"EBS","shells",206677.787549693,0.419312326002578
2021,"EBS","sleeper_shark",451.511737277186,0.000916036691798055
2021,"EBS","snails",467429.585653333,0.948331163819891
2021,"EBS","sponges",8882.72590922635,0.0180214647466435
2021,"EBS","squids",143.781312121538,0.000291706608320882
2021,"EBS","tubes",522.710245241092,0.00106048575106177
2021,"EBS","urchins_dollars_cucs",40700.9904820368,0.0825750420108802
2021,"EBS","urochordata",111299.773678892,0.225807366810698
2021,"EBS","yf_sole",1622909.28062969,3.29259313939767
2022,"EBS","ak_plaice",384080.678240526,0.779231113682019
2022,"EBS","ak_skate",462869.278046005,0.939079113985285
2022,"EBS","anemones",95651.0701619228,0.19405894164891
2022,"EBS","arrowtooth",524694.206872079,1.06451085494957
2022,"EBS","atka",193.027942395161,0.000391619227536708
2022,"EBS","bairdi",38350.2789829237,0.0778058681284806
2022,"EBS","bivalves",14200.5857270987,0.0288104527459058
2022,"EBS","brittle_stars",319395.17239149,0.647995772730387
2022,"EBS","bryozoan",1456.34071977716,0.00295465527235337
2022,"EBS","capelin",117.120071615658,0.000237615712036507
2022,"EBS","corals",1323.49367436639,0.00268513233873687
2022,"EBS","dogfish",159.047166484776,0.000322678300912312
2022,"EBS","dover_sole",880.619393380735,0.00178661950342716
2022,"EBS","dusky_rock",43.4706116384671,8.81941087863531e-05
2022,"EBS","eelpouts",45698.8409370935,0.0927147881547129
2022,"EBS","eulachon",437.559908462865,0.000887730922409479
2022,"EBS","fh_sole",704571.980874102,1.42945073894567
2022,"EBS","fish_larvae",0.869408111131453,1.76387381365976e-06
2022,"EBS","gelatinous_filter_feeders",1004.64260274312,0.00203824044930913
2022,"EBS","gen_invert",19.6662157371968,3.98992400789553e-05
2022,"EBS","gr_turbot",7892.19053351604,0.01601184534196
2022,"EBS","greenlings",246.218897896267,0.000499534178329889
2022,"EBS","halibut",148653.336704476,0.301591076237989
2022,"EBS","hermits",459593.530525432,0.932433207192236
2022,"EBS","herring",227341.086375437,0.461234469626387
2022,"EBS","hybrid_chion",976.613121515335,0.00198137363691671
2022,"EBS","kamchatka",29835.5543517559,0.0605310122637304
2022,"EBS","king_crabs",47138.9807646014,0.0956365747095264
2022,"EBS","lg_sculpins",152785.981408622,0.309975474406665
2022,"EBS","misc_crabs",13905.9767612417,0.0282127437603428
2022,"EBS","misc_crustaceans",3087.97796064434,0.00626495588458509
2022,"EBS","misc_fish_shallow",23631.1816144876,0.0479434478491198
2022,"EBS","misc_flats",138517.860478636,0.281028004793367
2022,"EBS","misc_worms",69.2448425747547,0.000140485421040815
2022,"EBS","north_rockfish",3242.31547592689,0.00657807914417595
2022,"EBS","np_shrimp",744.137401167477,0.00150972191181419
2022,"EBS","nr_sole",1293582.48340028,2.6244478732885
2022,"EBS","octopus",4951.71609312927,0.0100461477613564
2022,"EBS","opilio",105897.385422052,0.214846885702391
2022,"EBS","oth_managed_forage",143.677021661991,0.000291495021600843
2022,"EBS","oth_pelagic_smelt",12.6461281531534,2.56567358964518e-05
2022,"EBS","oth_sculpins",2502.58468205837,0.00507729745171581
2022,"EBS","oth_skate",45936.259298924,0.0931964676168124
2022,"EBS","pac_ocean_perch",127343.566361986,0.258357357342379
2022,"EBS","pandalid",4215.57327445199,0.00855264542988086
2022,"EBS","pcod",647531.154660287,1.31372508791956
2022,"EBS","pollock",4155597.27705811,8.43096484064239
2022,"EBS","polychaetes",6798.11486741128,0.0137921611764959
2022,"EBS","rex_sole",41819.3401217654,0.0848439737344017
2022,"EBS","rougheye_rock",730.106348954788,0.00148125541229666
2022,"EBS","sablefish",5244.48961956558,0.0106401329680756
2022,"EBS","salmon_returning",140.668285678544,0.000285390833538334
2022,"EBS","sandlance",4.65987693218952,9.45405821538683e-06
2022,"EBS","scyphozoid_jellies",126295.786550426,0.256231599199074
2022,"EBS","sea_pens",2247.45234805091,0.00455967950312318
2022,"EBS","sea_stars",1283096.56143302,2.60317381001105
2022,"EBS","shells",231978.880835554,0.470643726449044
2022,"EBS","sleeper_shark",7837.745372361,0.0159013858318493
2022,"EBS","snails",478691.891596188,0.971180371550624
2022,"EBS","sponges",14590.3694440408,0.0296012543067634
2022,"EBS","squids",39.3404587397621,7.98147660459733e-05
2022,"EBS","tubes",252.591472297225,0.00051246299388559
2022,"EBS","urchins_dollars_cucs",56725.0654853094,0.115085028891045
2022,"EBS","urochordata",142062.876792687,0.28822020988703
2022,"EBS","yf_sole",2026551.83671694,4.11151181020971
2023,"EBS","ak_plaice",357743.080567999,0.725796830915991
2023,"EBS","ak_skate",418541.405348776,0.84914577558552
2023,"EBS","anemones",84180.953093188,0.170788122251075
2023,"EBS","arrowtooth",465930.020981649,0.945288814867304
2023,"EBS","atka",12.0110490249302,2.4368273746706e-05
2023,"EBS","bairdi",51684.6638642363,0.104858954029414
2023,"EBS","benthic_amphipods",4.58868426379913,9.30962100357505e-06
2023,"EBS","bivalves",13029.9909388675,0.0264355249451052
2023,"EBS","brittle_stars",294121.177065973,0.596719349206778
2023,"EBS","bryozoan",995.097611464807,0.00201887536638447
2023,"EBS","capelin",301.552852491188,0.000611796891624798
2023,"EBS","corals",3824.10983636366,0.00775843601475291
2023,"EBS","dover_sole",334.780800035526,0.000679210463921521
2023,"EBS","dusky_rock",165.826975191784,0.000336433322158146
2023,"EBS","eelpouts",55441.4925652824,0.112480888634507
2023,"EBS","eulachon",847.762138960214,0.00171995800128671
2023,"EBS","fh_sole",595075.583380955,1.2073021004002
2023,"EBS","gelatinous_filter_feeders",266.845785441098,0.00054138244996642
2023,"EBS","gen_invert",11.4136508772651,2.31562595780967e-05
2023,"EBS","gen_sebastes",5.7622245191521,1.16905246312152e-05
2023,"EBS","gr_turbot",5866.17856044169,0.0119014288186816
2023,"EBS","greenlings",98.0287064827766,0.000198882741186854
2023,"EBS","halibut",169758.304124223,0.34440928657351
2023,"EBS","hermits",371583.247832176,0.753876058957907
2023,"EBS","herring",54576.8664247624,0.110726716585336
2023,"EBS","hybrid_chion",2414.45817226171,0.00489850449944251
2023,"EBS","kamchatka",24977.2788258903,0.0506744387283556
2023,"EBS","king_crabs",45302.9562167426,0.09191160874735
2023,"EBS","lg_sculpins",116665.856537721,0.236694190749226
2023,"EBS","misc_crabs",14086.0082060381,0.0285779954149409
2023,"EBS","misc_crustaceans",1611.8577541379,0.0032701715655358
2023,"EBS","misc_fish_shallow",19515.2062283455,0.0395928687501556
2023,"EBS","misc_flats",110445.956248694,0.224075123704737
2023,"EBS","misc_worms",524.425088461733,0.00106396486174948
2023,"EBS","north_rockfish",459.317891634329,0.000931873985101002
2023,"EBS","np_shrimp",383.540801529494,0.000778135800237157
2023,"EBS","nr_sole",1374444.69603336,2.78850286374915
2023,"EBS","octopus",2556.11839319486,0.00518590779248984
2023,"EBS","opilio",89893.8364308551,0.18237854243555
2023,"EBS","oth_managed_forage",76.4829890822737,0.000155170327841869
2023,"EBS","oth_sculpins",3763.52814943619,0.00763552658960431
2023,"EBS","oth_skate",80964.3962010311,0.164262302673847
2023,"EBS","pac_ocean_perch",18996.6078565105,0.0385407252560079
2023,"EBS","pandalid",3754.35603202376,0.00761691800117218
2023,"EBS","pcod",661947.352362551,1.34297297886283
2023,"EBS","pollock",3158077.57442298,6.40717548376837
2023,"EBS","polychaetes",5060.21955837522,0.0102662819176729
2023,"EBS","rex_sole",39507.2387764332,0.0801531329596917
2023,"EBS","rougheye_rock",162.002464656077,0.000328674073195977
2023,"EBS","sablefish",6184.57695400845,0.0125474023051641
2023,"EBS","salmon_returning",90.0191467137031,0.000182632774623711
2023,"EBS","sandlance",3.57745736629346,7.25802219590191e-06
2023,"EBS","scyphozoid_jellies",146391.641539007,0.297002500601559
2023,"EBS","sea_pens",2985.32993862635,0.00605670137701457
2023,"EBS","sea_stars",982554.362804158,1.99342735460787
2023,"EBS","shells",231055.263309457,0.468769871412197
2023,"EBS","sleeper_shark",819.832713141704,0.00166329418345355
2023,"EBS","snails",347842.294187257,0.705709903260228
2023,"EBS","sponges",15963.8069311837,0.0323877137235238
2023,"EBS","squids",90.597532379969,0.00018380621586248
2023,"EBS","tubes",38.2544424171539,7.76114328493659e-05
2023,"EBS","urchins_dollars_cucs",44080.1268149682,0.0894307062428219
2023,"EBS","urochordata",93486.9067816191,0.189668240589046
2023,"EBS","yf_sole",1383941.71246719,2.80777061428085
2024,"EBS","ak_plaice",348218.471988156,0.706473100846943
2024,"EBS","ak_skate",406997.273766372,0.825724793955679
2024,"EBS","anemones",95032.9281255755,0.192804841834248
2024,"EBS","arrowtooth",584344.413580038,1.18553047306037
2024,"EBS","atka",403.237513606781,0.000818096911944647
2024,"EBS","bairdi",129044.553094944,0.261808355690832
2024,"EBS","benthic_amphipods",0.311032815525541,6.31030043854072e-07
2024,"EBS","bivalves",15661.3613199294,0.031774105583782
2024,"EBS","brittle_stars",296311.32427957,0.601162766824651
2024,"EBS","bryozoan",2130.85421876795,0.00432312271888031
2024,"EBS","capelin",314.909461152264,0.000638895065606535
2024,"EBS","corals",2831.93900777676,0.00574549856821357
2024,"EBS","dogfish",33.6022171230132,6.81728984412834e-05
2024,"EBS","dover_sole",240.408629269991,0.000487746180784201
2024,"EBS","dusky_rock",199.040696713323,0.000403818032394846
2024,"EBS","eelpouts",72224.0025201214,0.146529604603236
2024,"EBS","eulachon",312.181041261833,0.000633359588842766
2024,"EBS","fh_sole",725320.644630477,1.47154607277073
2024,"EBS","gelatinous_filter_feeders",676.60952432584,0.0013727199076599
2024,"EBS","gen_hexagrammidae",6.38697451989482,1.29580308256995e-05
2024,"EBS","gr_turbot",4973.09480802832,0.0100895213564463
2024,"EBS","greenlings",258.020300452602,0.000523477116826846
2024,"EBS","halibut",124681.732381185,0.252956971499492
2024,"EBS","hermits",480397.382481251,0.974640508019425
2024,"EBS","herring",66201.470119304,0.13431096176139
2024,"EBS","hybrid_chion",11680.8440394431,0.0236983467934338
2024,"EBS","kamchatka",28500.2645209543,0.0578219476299395
2024,"EBS","king_crabs",52912.4550624374,0.107349923132901
2024,"EBS","lg_sculpins",138985.50587579,0.281976773800185
2024,"EBS","misc_crabs",30265.2215064088,0.0614027301980105
2024,"EBS","misc_crustaceans",5664.07137560763,0.01149138942945
2024,"EBS","misc_fish_shallow",30213.6924264001,0.0612981868958426
2024,"EBS","misc_flats",85685.9774723384,0.173841547975213
2024,"EBS","misc_worms",31.3125766700277,6.3527626806468e-05
2024,"EBS","north_rockfish",556.719033669399,0.00112948351008304
2024,"EBS","np_shrimp",443.493325911668,0.000899768766926292
2024,"EBS","nr_sole",1439669.00969752,2.9208313495467
2024,"EBS","octopus",2251.59967841377,0.00456809369587109
2024,"EBS","opilio",348462.321632411,0.706967828232695
2024,"EBS","oth_managed_forage",240.279266920012,0.000487483727675381
2024,"EBS","oth_sculpins",5808.16388265103,0.0117837273966996
2024,"EBS","oth_skate",51769.1325982316,0.105030326007729
2024,"EBS","pac_ocean_perch",50895.3446248018,0.103257566235546
2024,"EBS","pandalid",4945.84110628254,0.0100342284620976
2024,"EBS","pcod",635087.890224013,1.28847992628077
2024,"EBS","pollock",5488241.48006785,11.1346619680539
2024,"EBS","polychaetes",9593.85277388461,0.0194642141743298
2024,"EBS","rex_sole",60342.9434418411,0.122425057246932
2024,"EBS","rougheye_rock",802.760087910715,0.00162865687539327
2024,"EBS","sablefish",4009.55032380761,0.00813466165102974
2024,"EBS","salmon_returning",121.952210454647,0.000247419258901246
2024,"EBS","sandlance",5.86159261907348,1.18921247625234e-05
2024,"EBS","scyphozoid_jellies",116882.911212924,0.237134555927352
2024,"EBS","sea_pens",1937.70565892959,0.00393125878008913
2024,"EBS","sea_stars",954220.553284236,1.93594311445238
2024,"EBS","shells",227742.606852356,0.46204908297749
2024,"EBS","snails",401913.359261547,0.815410439222692
2024,"EBS","sponges",13050.7121363934,0.026477564554853
2024,"EBS","squids",138.329532203533,0.00028064592035158
2024,"EBS","tubes",73.4962586393626,0.000149110785091738
2024,"EBS","urchins_dollars_cucs",60452.9583339056,0.122648257818379
2024,"EBS","urochordata",127546.766785758,0.258769614718202
2024,"EBS","yf_sole",1492955.25224031,3.02893962073275
