"year","model","species_name","jcat","lbin","prey_guild","cons_tot_prey_vonb","cons_tot_prey_SCI","cons_tot_vonb","cons_tot_SCI","diet_prop_vonb","diet_prop_SCI"
2008,"EBS","Pacific_cod","juv","[0,20)","Slope_forage_fish",0,0,974.959407974586,36.4959513493419,0,0
2008,"EBS","Pacific_cod","juv","[0,20)","Snow_crab",0,0,974.959407974586,36.4959513493419,0,0
2008,"EBS","Pacific_cod","juv","[0,20)","Squid",0,0,974.959407974586,36.4959513493419,0,0
2008,"EBS","Pacific_cod","juv","[0,20)","Tanner_crab",0,0,974.959407974586,36.4959513493419,0,0
2008,"EBS","Pacific_cod","juv","[0,20)","Walleye_pollock",0,0,974.959407974586,36.4959513493419,0,0
2009,"EBS","Pacific_cod","adu","[20,30)","Amphipods",590.193596881002,29.8920839786058,2940.77629684957,153.032892872945,0.200693129060266,0.195331104427488
2009,"EBS","Pacific_cod","adu","[20,30)","Copepods",0.0573893428596998,0.00252897849210162,2940.77629684957,153.032892872945,1.95150317693939e-05,1.65257183904985e-05
2009,"EBS","Pacific_cod","adu","[20,30)","Detritus",5.85791661159599,0.314675720614178,2940.77629684957,153.032892872945,0.00199196267253362,0.00205626198856109
2009,"EBS","Pacific_cod","adu","[20,30)","Eelpout",0,0,2940.77629684957,153.032892872945,0,0
2009,"EBS","Pacific_cod","adu","[20,30)","Euphausiids",289.589716556229,17.0867493827009,2940.77629684957,153.032892872945,0.0984739018967423,0.111654096462041
2009,"EBS","Pacific_cod","adu","[20,30)","Flatfish",0.526779197518153,0.0314428037102471,2940.77629684957,153.032892872945,0.000179129299322253,0.000205464349003402
2009,"EBS","Pacific_cod","adu","[20,30)","Gelatinous",0.0960559113446482,0.00479529461765533,2940.77629684957,153.032892872945,3.26634540163943e-05,3.13350582847349e-05
2009,"EBS","Pacific_cod","adu","[20,30)","Infauna",9.93914749503709,0.494939016358364,2940.77629684957,153.032892872945,0.00337976999667905,0.00323420022366881
2009,"EBS","Pacific_cod","adu","[20,30)","King_crab",0,0,2940.77629684957,153.032892872945,0,0
2009,"EBS","Pacific_cod","adu","[20,30)","MISC_NA",203.497801107458,10.6553323423034,2940.77629684957,153.032892872945,0.0691986674829581,0.06962772605462
2009,"EBS","Pacific_cod","adu","[20,30)","Motile_epifauna",166.015830908143,8.03809450905411,2940.77629684957,153.032892872945,0.0564530634601464,0.0525252732151362
2009,"EBS","Pacific_cod","adu","[20,30)","Octopus",17.5145657595496,0.715623346036358,2940.77629684957,153.032892872945,0.00595576269378694,0.00467627143813129
2009,"EBS","Pacific_cod","adu","[20,30)","Offal",17.8966670130341,0.730054673834214,2940.77629684957,153.032892872945,0.00608569479841316,0.00477057356839185
2009,"EBS","Pacific_cod","adu","[20,30)","Pacific_cod",25.7838570463765,1.05179502599401,2940.77629684957,153.032892872945,0.00876770432147407,0.00687299969469477
2009,"EBS","Pacific_cod","adu","[20,30)","Phyto_microzooplankton",0.0221524341219731,0.00123987346130854,2940.77629684957,153.032892872945,7.53285251438706e-06,8.10200629441111e-06
2009,"EBS","Pacific_cod","adu","[20,30)","Polychaete",384.405896517509,19.2678175212662,2940.77629684957,153.032892872945,0.130715789884909,0.125906379730162
2009,"EBS","Pacific_cod","adu","[20,30)","Rockfish",0,0,2940.77629684957,153.032892872945,0,0
2009,"EBS","Pacific_cod","adu","[20,30)","Salmon",0,0,2940.77629684957,153.032892872945,0,0
2009,"EBS","Pacific_cod","adu","[20,30)","Sessile_epifauna",0,0,2940.77629684957,153.032892872945,0,0
2009,"EBS","Pacific_cod","adu","[20,30)","Shelf_demersals",69.8198371281999,2.95715858856907,2940.77629684957,153.032892872945,0.0237419749346448,0.0193236795897483
2009,"EBS","Pacific_cod","adu","[20,30)","Shelf_forage_fish",15.1646375880844,0.757047681781079,2940.77629684957,153.032892872945,0.00515667839282103,0.00494696053618757
2009,"EBS","Pacific_cod","adu","[20,30)","Shrimp",870.927928256981,47.4938082939692,2940.77629684957,153.032892872945,0.296155790289115,0.310350326667357
2009,"EBS","Pacific_cod","adu","[20,30)","Slope_forage_fish",0,0,2940.77629684957,153.032892872945,0,0
2009,"EBS","Pacific_cod","adu","[20,30)","Snow_crab",47.2133342754179,2.35697985228774,2940.77629684957,153.032892872945,0.0160547180436666,0.0154017859039273
2009,"EBS","Pacific_cod","adu","[20,30)","Squid",5.05478755331715,0.280909303162995,2940.77629684957,153.032892872945,0.0017188616348453,0.00183561388593901
2009,"EBS","Pacific_cod","adu","[20,30)","Tanner_crab",0,0,2940.77629684957,153.032892872945,0,0
2009,"EBS","Pacific_cod","adu","[20,30)","Walleye_pollock",221.198399265787,10.899816686126,2940.77629684957,153.032892872945,0.0752176897993755,0.0712253194819728
2009,"EBS","Pacific_cod","adu","[30,60)","Amphipods",2042.9184186772,138.789926446268,32598.042544001,2343.42696957334,0.0626699721592074,0.0592251980745691
2009,"EBS","Pacific_cod","adu","[30,60)","Copepods",0.580230181619811,0.0380763035806032,32598.042544001,2343.42696957334,1.77995405962371e-05,1.62481289474686e-05
2009,"EBS","Pacific_cod","adu","[30,60)","Detritus",0,0,32598.042544001,2343.42696957334,0,0
2009,"EBS","Pacific_cod","adu","[30,60)","Eelpout",1043.65671534431,69.7912000734927,32598.042544001,2343.42696957334,0.032015932058975,0.029781683397712
2009,"EBS","Pacific_cod","adu","[30,60)","Euphausiids",2854.80945947338,231.846720756276,32598.042544001,2343.42696957334,0.0875761007925536,0.0989349033558693
2009,"EBS","Pacific_cod","adu","[30,60)","Flatfish",422.160654655267,28.6408673823633,32598.042544001,2343.42696957334,0.012950490940842,0.0122217879004686
2009,"EBS","Pacific_cod","adu","[30,60)","Gelatinous",35.1421282416693,2.29980791724118,32598.042544001,2343.42696957334,0.00107804412471191,0.000981386638927307
2009,"EBS","Pacific_cod","adu","[30,60)","Infauna",2382.01346970405,160.503785415346,32598.042544001,2343.42696957334,0.0730722854444037,0.0684910549802919
2009,"EBS","Pacific_cod","adu","[30,60)","King_crab",135.731499727215,8.95118948887311,32598.042544001,2343.42696957334,0.00416379294996024,0.00381970063718386
2009,"EBS","Pacific_cod","adu","[30,60)","MISC_NA",1879.94360753449,136.942569058479,32598.042544001,2343.42696957334,0.0576704446285981,0.0584368836053006
2009,"EBS","Pacific_cod","adu","[30,60)","Motile_epifauna",4167.87117366006,284.015823140924,32598.042544001,2343.42696957334,0.12785648610754,0.121196788646942
2009,"EBS","Pacific_cod","adu","[30,60)","Octopus",44.8610412725093,2.75357005116081,32598.042544001,2343.42696957334,0.00137618819326209,0.0011750185036328
2009,"EBS","Pacific_cod","adu","[30,60)","Offal",7.07498416491697,0.46300851459357,32598.042544001,2343.42696957334,0.00021703708605715,0.000197577530943014
2009,"EBS","Pacific_cod","adu","[30,60)","Pacific_cod",0,0,32598.042544001,2343.42696957334,0,0
2009,"EBS","Pacific_cod","adu","[30,60)","Phyto_microzooplankton",0.260877471350788,0.0214609893009958,32598.042544001,2343.42696957334,8.00285695064834e-06,9.15795097506415e-06
2009,"EBS","Pacific_cod","adu","[30,60)","Polychaete",1833.48420322602,125.54045968525,32598.042544001,2343.42696957334,0.0562452239502166,0.0535713130023877
2009,"EBS","Pacific_cod","adu","[30,60)","Rockfish",0,0,32598.042544001,2343.42696957334,0,0
2009,"EBS","Pacific_cod","adu","[30,60)","Salmon",0,0,32598.042544001,2343.42696957334,0,0
2009,"EBS","Pacific_cod","adu","[30,60)","Sessile_epifauna",77.1934709828977,5.59489708171179,32598.042544001,2343.42696957334,0.00236804007107794,0.00238748514647779
2009,"EBS","Pacific_cod","adu","[30,60)","Shelf_demersals",1756.25159841572,128.026215476116,32598.042544001,2343.42696957334,0.0538759833829018,0.0546320483370667
2009,"EBS","Pacific_cod","adu","[30,60)","Shelf_forage_fish",303.760796629363,25.8913556979444,32598.042544001,2343.42696957334,0.00931837536623083,0.0110485012053345
2009,"EBS","Pacific_cod","adu","[30,60)","Shrimp",7026.80522123475,536.168129901584,32598.042544001,2343.42696957334,0.215559115604869,0.228796602950764
2009,"EBS","Pacific_cod","adu","[30,60)","Slope_forage_fish",0,0,32598.042544001,2343.42696957334,0,0
2009,"EBS","Pacific_cod","adu","[30,60)","Snow_crab",3010.81257448884,203.511836469601,32598.042544001,2343.42696957334,0.0923617597720733,0.0868436862389845
2009,"EBS","Pacific_cod","adu","[30,60)","Squid",144.854820157031,10.927643451867,32598.042544001,2343.42696957334,0.00444366620975801,0.00466310390455931
2009,"EBS","Pacific_cod","adu","[30,60)","Tanner_crab",1333.13587194559,95.3060478535227,32598.042544001,2343.42696957334,0.0408961940014072,0.0406695190807994
2009,"EBS","Pacific_cod","adu","[30,60)","Walleye_pollock",2094.71972681271,147.402378417839,32598.042544001,2343.42696957334,0.064259064757807,0.0629003507818621
2009,"EBS","Pacific_cod","adu","[60,85)","Amphipods",390.121244640357,31.9338719909143,11751.9541228277,1114.63549594585,0.0331962872355467,0.0286496097666583
2009,"EBS","Pacific_cod","adu","[60,85)","Copepods",0,0,11751.9541228277,1114.63549594585,0,0
2009,"EBS","Pacific_cod","adu","[60,85)","Detritus",0.873538389245717,0.0939815437897942,11751.9541228277,1114.63549594585,7.43313307825889e-05,8.43159437606497e-05
2009,"EBS","Pacific_cod","adu","[60,85)","Eelpout",1358.54474483103,124.367171633679,11751.9541228277,1114.63549594585,0.115601603838132,0.111576539672411
2009,"EBS","Pacific_cod","adu","[60,85)","Euphausiids",159.080485010947,16.2775771791997,11751.9541228277,1114.63549594585,0.0135365134468947,0.0146034979492439
2009,"EBS","Pacific_cod","adu","[60,85)","Flatfish",1687.77944499506,171.516904884328,11751.9541228277,1114.63549594585,0.143616919139993,0.153877124412572
2009,"EBS","Pacific_cod","adu","[60,85)","Gelatinous",1.56884760174857,0.183477549613453,11751.9541228277,1114.63549594585,0.000133496743209807,0.000164607667960331
2009,"EBS","Pacific_cod","adu","[60,85)","Infauna",507.942863865453,45.9086663473991,11751.9541228277,1114.63549594585,0.0432219917263627,0.0411871562626329
2009,"EBS","Pacific_cod","adu","[60,85)","King_crab",492.435777096882,48.7888877304548,11751.9541228277,1114.63549594585,0.0419024591102125,0.04377115918873
2009,"EBS","Pacific_cod","adu","[60,85)","MISC_NA",345.626199518173,32.2168704771348,11751.9541228277,1114.63549594585,0.0294101045584247,0.028903503068325
2009,"EBS","Pacific_cod","adu","[60,85)","Motile_epifauna",935.50969781115,91.5466325750042,11751.9541228277,1114.63549594585,0.0796046077131937,0.0821314527556115
2009,"EBS","Pacific_cod","adu","[60,85)","Octopus",126.775622200339,10.7567420693389,11751.9541228277,1114.63549594585,0.0107876205842297,0.00965045713012304
2009,"EBS","Pacific_cod","adu","[60,85)","Offal",197.174381873032,18.3955233565246,11751.9541228277,1114.63549594585,0.0167780081348368,0.0165036224159671
2009,"EBS","Pacific_cod","adu","[60,85)","Pacific_cod",52.5131576963211,4.79652897046499,11751.9541228277,1114.63549594585,0.00446846176792984,0.00430322646991856
2009,"EBS","Pacific_cod","adu","[60,85)","Phyto_microzooplankton",0,0,11751.9541228277,1114.63549594585,0,0
2009,"EBS","Pacific_cod","adu","[60,85)","Polychaete",163.755007324389,15.2850122510048,11751.9541228277,1114.63549594585,0.013934278981425,0.0137130140809254
2009,"EBS","Pacific_cod","adu","[60,85)","Rockfish",0,0,11751.9541228277,1114.63549594585,0,0
2009,"EBS","Pacific_cod","adu","[60,85)","Salmon",0,0,11751.9541228277,1114.63549594585,0,0
2009,"EBS","Pacific_cod","adu","[60,85)","Sessile_epifauna",0,0,11751.9541228277,1114.63549594585,0,0
2009,"EBS","Pacific_cod","adu","[60,85)","Shelf_demersals",281.012316740398,29.8683654375629,11751.9541228277,1114.63549594585,0.0239119650913666,0.0267965317327503
2009,"EBS","Pacific_cod","adu","[60,85)","Shelf_forage_fish",172.623724901024,16.1951685220715,11751.9541228277,1114.63549594585,0.0146889379499626,0.0145295646702232
2009,"EBS","Pacific_cod","adu","[60,85)","Shrimp",847.302924386216,87.036603040666,11751.9541228277,1114.63549594585,0.0720988965350334,0.0780852604795337
2009,"EBS","Pacific_cod","adu","[60,85)","Slope_forage_fish",0,0,11751.9541228277,1114.63549594585,0,0
2009,"EBS","Pacific_cod","adu","[60,85)","Snow_crab",2800.59780623548,251.329829627131,11751.9541228277,1114.63549594585,0.23830911667664,0.225481631027602
2009,"EBS","Pacific_cod","adu","[60,85)","Squid",49.895283540236,4.66656124292351,11751.9541228277,1114.63549594585,0.00424570101437992,0.00418662536757237
2009,"EBS","Pacific_cod","adu","[60,85)","Tanner_crab",643.400837333845,62.2604579816606,11751.9541228277,1114.63549594585,0.0547484129540689,0.0558572360274854
2009,"EBS","Pacific_cod","adu","[60,85)","Walleye_pollock",537.420216836401,51.2106615349844,11751.9541228277,1114.63549594585,0.0457302854673745,0.0459438639099936
2009,"EBS","Pacific_cod","adu","[85,999)","MISSING",6430.29953786687,778.543133229156,6430.29953786687,778.543133229156,1,1
2009,"EBS","Pacific_cod","juv","[0,20)","Amphipods",737.463971606479,26.6247738822616,2904.24132980689,106.627659943016,0.253926546681131,0.249698566924289
2009,"EBS","Pacific_cod","juv","[0,20)","Copepods",3.70893640806043,0.122882171334665,2904.24132980689,106.627659943016,0.0012770758304397,0.00115244179043538
2009,"EBS","Pacific_cod","juv","[0,20)","Detritus",0,0,2904.24132980689,106.627659943016,0,0
2009,"EBS","Pacific_cod","juv","[0,20)","Eelpout",0,0,2904.24132980689,106.627659943016,0,0
2009,"EBS","Pacific_cod","juv","[0,20)","Euphausiids",364.219251295947,13.3350494423872,2904.24132980689,106.627659943016,0.125409430531093,0.125061822134272
2009,"EBS","Pacific_cod","juv","[0,20)","Flatfish",0.97904919140922,0.0356722169635295,2904.24132980689,106.627659943016,0.000337110136599536,0.000334549374736286
2009,"EBS","Pacific_cod","juv","[0,20)","Gelatinous",0.956271522336937,0.0315386142696248,2904.24132980689,106.627659943016,0.00032926723840836,0.000295782672961965
2009,"EBS","Pacific_cod","juv","[0,20)","Infauna",67.8065887514359,2.39427810077845,2904.24132980689,106.627659943016,0.0233474360603306,0.0224545685618347
2009,"EBS","Pacific_cod","juv","[0,20)","King_crab",0,0,2904.24132980689,106.627659943016,0,0
2009,"EBS","Pacific_cod","juv","[0,20)","MISC_NA",161.310802329311,6.1292843902861,2904.24132980689,106.627659943016,0.0555431811653328,0.0574830620268859
2009,"EBS","Pacific_cod","juv","[0,20)","MISSING",40.2571229370022,1.69933678672091,2904.24132980689,106.627659943016,0.013861493713981,0.0159371103860768
2009,"EBS","Pacific_cod","juv","[0,20)","Motile_epifauna",9.73753958183674,0.345096942512141,2904.24132980689,106.627659943016,0.00335286860699149,0.00323646737344294
2009,"EBS","Pacific_cod","juv","[0,20)","Octopus",0,0,2904.24132980689,106.627659943016,0,0
