"year","model","stratum_bin","species_name","lbin","prey_guild","strat_bioen_preycons_t_km2","strat_assim_preycons_t_km2","area","cons_bioen_tons_day","cons_assim_tons_year"
2006,"EBS","OuterSE","P.cod","[40,60)","Other",0.00128757230123301,0.159401527876587,38792,49.9475047094308,6183.50406938856
2006,"EBS","OuterSE","P.cod","[60,150)","Octopus",0,0,38792,0,0
2006,"EBS","OuterSE","P.cod","[60,150)","Other",0.00485839965746421,0.494586981457119,38792,188.467039512352,19186.0181846846
2006,"EBS",NA,"P.cod","[0,40)","Octopus",0,0,29522,0,0
2006,"EBS",NA,"P.cod","[0,40)","Other",0.000345397146909072,0.0824693484839453,29522,10.1968145710496,2434.66010594303
2006,"EBS",NA,"P.cod","[40,60)","Octopus",0,0,29522,0,0
2006,"EBS",NA,"P.cod","[40,60)","Other",0.00443108011633215,0.896469507714006,29522,130.814347194358,26465.5728067329
2006,"EBS",NA,"P.cod","[60,150)","Octopus",0,0,29522,0,0
2006,"EBS",NA,"P.cod","[60,150)","Other",0.00542468236121585,0.929846525029254,29522,160.147472667814,27450.9291119136
2007,"EBS","InnerNW","P.cod","[0,40)","Octopus",0,0,41027,0,0
2007,"EBS","InnerNW","P.cod","[0,40)","Other",0.00196323998591498,0.373793351038557,41027,80.5458469021338,15335.6198130589
2007,"EBS","InnerNW","P.cod","[40,60)","Octopus",0,0,41027,0,0
2007,"EBS","InnerNW","P.cod","[40,60)","Other",0.00144344919009113,0.20091369910565,41027,59.2203899218689,8242.88633320749
2007,"EBS","InnerNW","P.cod","[60,150)","Octopus",9.3800614746107e-07,0.000112356465101794,41027,0.0384835782118853,4.60964869373131
2007,"EBS","InnerNW","P.cod","[60,150)","Other",0.00279471834198004,0.334757586301487,41027,114.658909416415,13734.0994931911
2007,"EBS","InnerSE","P.cod","[0,40)","Octopus",0,0,77871,0,0
2007,"EBS","InnerSE","P.cod","[0,40)","Other",0.0030091126578583,0.599712442872124,77871,234.322611780084,46700.2076388952
2007,"EBS","InnerSE","P.cod","[40,60)","Octopus",0,0,77871,0,0
2007,"EBS","InnerSE","P.cod","[40,60)","Other",0.00147391733182708,0.198427993019501,77871,114.775416546707,15451.7862444216
2007,"EBS","InnerSE","P.cod","[60,150)","Octopus",0,0,77871,0,0
2007,"EBS","InnerSE","P.cod","[60,150)","Other",0.00261966350273385,0.295134933610714,77871,203.995816621388,22982.4524151999
2007,"EBS","MiddleNW","P.cod","[0,40)","Octopus",0,0,107822,0,0
2007,"EBS","MiddleNW","P.cod","[0,40)","Other",0.00101033372744658,0.238579586845796,107822,108.936203160746,25724.1282128874
2007,"EBS","MiddleNW","P.cod","[40,60)","Octopus",0,0,107822,0,0
2007,"EBS","MiddleNW","P.cod","[40,60)","Other",0.00363585226857413,0.680284470035613,107822,392.0248633022,73349.6321281798
2007,"EBS","MiddleNW","P.cod","[60,150)","Octopus",0.000754516730586897,0.119586976412521,107822,81.3535029253404,12894.1069707509
2007,"EBS","MiddleNW","P.cod","[60,150)","Other",0.00517011912367695,0.819436983474383,107822,557.452584153096,88353.334432175
2007,"EBS","MiddleSE","P.cod","[0,40)","Octopus",0,0,103300,0,0
2007,"EBS","MiddleSE","P.cod","[0,40)","Other",0.000620364069852393,0.126531113341276,103300,64.0836084157522,13070.6640081538
2007,"EBS","MiddleSE","P.cod","[40,60)","Octopus",1.68740009313655e-06,0.000270608372692288,103300,0.174308429621006,27.9538448991134
2007,"EBS","MiddleSE","P.cod","[40,60)","Other",0.00112003255384922,0.179619633774074,103300,115.699362812625,18554.7081688619
2007,"EBS","MiddleSE","P.cod","[60,150)","Octopus",3.07512773032525e-07,3.93458253823208e-05,103300,0.0317660694542598,4.06442376199374
2007,"EBS","MiddleSE","P.cod","[60,150)","Other",0.00351540819816972,0.449791518409985,103300,363.141666870932,46463.4638517515
2007,"EBS","OuterNW","P.cod","[0,40)","Octopus",0,0,94563,0,0
2007,"EBS","OuterNW","P.cod","[0,40)","Other",0.000258677317192359,0.0463528484701687,94563,24.461303145661,4383.26440988456
2007,"EBS","OuterNW","P.cod","[40,60)","Octopus",5.19722053647515e-07,7.70507580082376e-05,94563,0.04914647655907,7.28615082953297
2007,"EBS","OuterNW","P.cod","[40,60)","Other",0.00276173009204319,0.409436920201211,94563,261.15748269388,38717.5834849871
2007,"EBS","OuterNW","P.cod","[60,150)","Octopus",0.00140179481667344,0.172878064025142,94563,132.557923249091,16347.8683684095
2007,"EBS","OuterNW","P.cod","[60,150)","Other",0.00515786969946179,0.636100602977632,94563,487.743632390205,60151.5813193738
2007,"EBS","OuterSE","P.cod","[0,40)","MISSING",0.000475187175892495,0.0695121795963002,38792,18.4334609272217,2696.51647089968
2007,"EBS","OuterSE","P.cod","[40,60)","Octopus",0,0,38792,0,0
2007,"EBS","OuterSE","P.cod","[40,60)","Other",0.00140074166044549,0.179386516877842,38792,54.3375704920013,6958.76176272526
2007,"EBS","OuterSE","P.cod","[60,150)","Octopus",0,0,38792,0,0
2007,"EBS","OuterSE","P.cod","[60,150)","Other",0.00233164726025719,0.256190799754522,38792,90.449260519897,9938.15350407743
2007,"EBS",NA,"P.cod","[0,40)","Octopus",0,0,29522,0,0
2007,"EBS",NA,"P.cod","[0,40)","Other",0.000333570678246884,0.0887543255107677,29522,9.8476735632045,2620.20519772889
2007,"EBS",NA,"P.cod","[40,60)","Octopus",0,0,29522,0,0
2007,"EBS",NA,"P.cod","[40,60)","Other",0.00249494765834289,0.485999096343317,29522,73.6558447695987,14347.6653222474
2007,"EBS",NA,"P.cod","[60,150)","Octopus",0.000350715973898909,0.0593006719261659,29522,10.3538369814436,1750.67443660427
2007,"EBS",NA,"P.cod","[60,150)","Other",0.00386783144641199,0.653990752458563,29522,114.186119960975,19307.1149940817
2008,"EBS","InnerNW","P.cod","[0,40)","Octopus",0,0,41027,0,0
2008,"EBS","InnerNW","P.cod","[0,40)","Other",0.00583137380206077,1.1442896177219,41027,239.243772977147,46946.7701462766
2008,"EBS","InnerNW","P.cod","[40,60)","Octopus",0,0,41027,0,0
2008,"EBS","InnerNW","P.cod","[40,60)","Other",0.00174535219926985,0.276278997122363,41027,71.6065646794441,11334.8984149392
2008,"EBS","InnerNW","P.cod","[60,150)","Octopus",0,0,41027,0,0
2008,"EBS","InnerNW","P.cod","[60,150)","Other",0.00228126689778657,0.305952101548454,41027,93.5935370154896,12552.2968702284
2008,"EBS","InnerSE","P.cod","[0,40)","Octopus",0,0,77871,0,0
2008,"EBS","InnerSE","P.cod","[0,40)","Other",0.00211400774683573,0.41394204763947,77871,164.619897253845,32234.0811917331
2008,"EBS","InnerSE","P.cod","[40,60)","Octopus",0,0,77871,0,0
2008,"EBS","InnerSE","P.cod","[40,60)","Other",0.00298790826985067,0.458862768588755,77871,232.671404881541,35732.1026527749
2008,"EBS","InnerSE","P.cod","[60,150)","Octopus",0,0,77871,0,0
2008,"EBS","InnerSE","P.cod","[60,150)","Other",0.0020280867768036,0.25990185820598,77871,157.929145396473,20238.8176003579
2008,"EBS","MiddleNW","P.cod","[0,40)","Octopus",3.55349777250189e-08,7.76334233643179e-06,107822,0.00383145236826699,0.837059097398748
2008,"EBS","MiddleNW","P.cod","[0,40)","Other",0.00142344793803405,0.310981302044433,107822,153.479003574708,33530.6259490348
2008,"EBS","MiddleNW","P.cod","[40,60)","Octopus",4.68341659760484e-08,8.32488240877289e-06,107822,0.00504975344386949,0.89760547107871
2008,"EBS","MiddleNW","P.cod","[40,60)","Other",0.00390946452727333,0.694916452392121,107822,421.526284259664,74927.2817298233
2008,"EBS","MiddleNW","P.cod","[60,150)","Octopus",3.43078177545993e-05,0.00523366791915683,107822,3.6991375259364,564.304542379328
2008,"EBS","MiddleNW","P.cod","[60,150)","Other",0.00519399081162715,0.792344860802583,107822,560.026477291263,85432.2075814562
2008,"EBS","MiddleSE","P.cod","[0,40)","Octopus",0,0,103300,0,0
2008,"EBS","MiddleSE","P.cod","[0,40)","Other",0.000868139819806051,0.17107313467305,103300,89.6788433859651,17671.854811726
2008,"EBS","MiddleSE","P.cod","[40,60)","Octopus",4.66934451227108e-09,7.39792763559778e-07,103300,0.000482343288117603,0.0764205924757251
2008,"EBS","MiddleSE","P.cod","[40,60)","Other",0.00178627265072947,0.28301008359558,103300,184.521964820354,29234.9416354234
2008,"EBS","MiddleSE","P.cod","[60,150)","Octopus",1.63100567772736e-05,0.00216475555571894,103300,1.68482886509237,223.619248905766
2008,"EBS","MiddleSE","P.cod","[60,150)","Other",0.00221009060362968,0.293334718461311,103300,228.302359354946,30301.4764170534
2008,"EBS","OuterNW","P.cod","[0,40)","Octopus",1.14882746621199e-07,1.9851549661791e-05,94563,0.0108636571687405,1.87722209066794
2008,"EBS","OuterNW","P.cod","[0,40)","Other",0.000233503016260573,0.0403489371538003,94563,22.0807457266485,3815.51654407482
2008,"EBS","OuterNW","P.cod","[40,60)","Octopus",1.10120590752194e-06,0.000160850818100903,94563,0.104133334232997,15.2105359120757
2008,"EBS","OuterNW","P.cod","[40,60)","Other",0.00213476669883248,0.311820857131506,94563,201.869943341696,29486.7157129266
2008,"EBS","OuterNW","P.cod","[60,150)","Octopus",0.00017905949677325,0.0220603244363904,94563,16.9324031933688,2086.09045967838
2008,"EBS","OuterNW","P.cod","[60,150)","Other",0.00506635056348552,0.624179890779614,94563,479.089308334881,59024.3230117926
2008,"EBS","OuterSE","P.cod","[0,40)","Octopus",0,0,38792,0,0
2008,"EBS","OuterSE","P.cod","[0,40)","Other",0.000705606460086051,0.111067542162267,38792,27.3718857996581,4308.53209555865
2008,"EBS","OuterSE","P.cod","[40,60)","Octopus",2.5796399655884e-05,0.00340083355492941,38792,1.00069393545105,131.925135262822
2008,"EBS","OuterSE","P.cod","[40,60)","Other",0.00129674806152544,0.170955031661541,38792,50.3034508026951,6631.68758821448
2008,"EBS","OuterSE","P.cod","[60,150)","Octopus",5.92670918927105e-05,0.00662194981334709,38792,2.29908902870202,256.87867715936
2008,"EBS","OuterSE","P.cod","[60,150)","Other",0.00250061489247008,0.279395289892431,38792,97.0038529086993,10838.3020855072
2008,"EBS",NA,"P.cod","[0,40)","Octopus",2.07281143600936e-05,0.00522121106846456,29522,0.611935392138682,154.140593163211
2008,"EBS",NA,"P.cod","[0,40)","Other",0.00056726174862996,0.142887735430747,29522,16.7467013430537,4218.3317253865
2008,"EBS",NA,"P.cod","[40,60)","Octopus",1.29120076242681e-07,2.67305498993964e-05,29522,0.00381188289083643,0.789139294129982
2008,"EBS",NA,"P.cod","[40,60)","Other",0.00211924579360823,0.438728097779774,29522,62.5643743189023,12952.1309026545
2008,"EBS",NA,"P.cod","[60,150)","Octopus",0,0,29522,0,0
2008,"EBS",NA,"P.cod","[60,150)","Other",0.00498364099657878,0.888536720435246,29522,147.127049500999,26231.3810606893
2009,"EBS","InnerNW","P.cod","[0,40)","Octopus",0,0,41027,0,0
2009,"EBS","InnerNW","P.cod","[0,40)","Other",0.00162706505834324,0.322513019126247,41027,66.753598148648,13231.7416356925
2009,"EBS","InnerNW","P.cod","[40,60)","Octopus",0,0,41027,0,0
2009,"EBS","InnerNW","P.cod","[40,60)","Other",0.0035739809429976,0.518895533345123,41027,146.629716148363,21288.7270465503
2009,"EBS","InnerNW","P.cod","[60,150)","Octopus",0,0,41027,0,0
2009,"EBS","InnerNW","P.cod","[60,150)","Other",0.00246026315215389,0.29373142612757,41027,100.937216343418,12050.9192197358
2009,"EBS","InnerSE","P.cod","[0,40)","Octopus",0,0,77871,0,0
2009,"EBS","InnerSE","P.cod","[0,40)","Other",0.00104468708899364,0.220298877624937,77871,81.3508283070237,17154.8938995315
2009,"EBS","InnerSE","P.cod","[40,60)","Octopus",0,0,77871,0,0
2009,"EBS","InnerSE","P.cod","[40,60)","Other",0.0056862171539837,0.830091260525376,77871,442.791415997865,64640.0365483716
2009,"EBS","InnerSE","P.cod","[60,150)","Octopus",0,0,77871,0,0
2009,"EBS","InnerSE","P.cod","[60,150)","Other",0.00262648106125162,0.326040777412865,77871,204.526706720725,25389.1213779172
2009,"EBS","MiddleNW","P.cod","[0,40)","Octopus",0,0,107822,0,0
2009,"EBS","MiddleNW","P.cod","[0,40)","Other",0.0018986602222906,0.44206644383933,107822,204.717342487817,47664.4881076442
2009,"EBS","MiddleNW","P.cod","[40,60)","Octopus",2.77238584966927e-05,0.00530438002913412,107822,2.9892418708304,571.928863501299
2009,"EBS","MiddleNW","P.cod","[40,60)","Other",0.0048901822941969,0.935634024508448,107822,527.269235324899,100881.93179055
2009,"EBS","MiddleNW","P.cod","[60,150)","Octopus",3.13928551597801e-05,0.0050832836420033,107822,3.38484042903781,548.08980884808
2009,"EBS","MiddleNW","P.cod","[60,150)","Other",0.00368221620830128,0.596242339943584,107822,397.02391601146,64288.0415773971
2009,"EBS","MiddleSE","P.cod","[0,40)","Octopus",8.43402501121674e-07,0.000179168635526314,103300,0.0871234783658689,18.5081200498682
2009,"EBS","MiddleSE","P.cod","[0,40)","Other",0.0024716165723367,0.525059112607382,103300,255.317991922382,54238.6063323426
2009,"EBS","MiddleSE","P.cod","[40,60)","Octopus",7.33542852766418e-09,1.32073564221824e-06,103300,0.00075774976690771,0.136431991841144
2009,"EBS","MiddleSE","P.cod","[40,60)","Other",0.00495273562893871,0.891734470175047,103300,511.617590469369,92116.1707690824
2009,"EBS","MiddleSE","P.cod","[60,150)","Octopus",0,0,103300,0,0
2009,"EBS","MiddleSE","P.cod","[60,150)","Other",0.00190521998589514,0.283650431793554,103300,196.809224542968,29301.0896042741
2009,"EBS","OuterNW","P.cod","[0,40)","Octopus",0,0,94563,0,0
2009,"EBS","OuterNW","P.cod","[0,40)","Other",0.000662264155938258,0.118092380726007,94563,62.6256853779894,11167.1697985934
2009,"EBS","OuterNW","P.cod","[40,60)","Octopus",1.95375468841502e-06,0.000300639541040671,94563,0.18475290460059,28.429376919429
2009,"EBS","OuterNW","P.cod","[40,60)","Other",0.00367702937869002,0.565813319019714,94563,347.710929137064,53505.0048864612
2009,"EBS","OuterNW","P.cod","[60,150)","Octopus",8.98974504384045e-05,0.0116705869433558,94563,8.50097260580684,1103.60571312456
2009,"EBS","OuterNW","P.cod","[60,150)","Other",0.00323228419094126,0.419618726582921,94563,305.654489947979,39680.4056418608
2009,"EBS","OuterSE","P.cod","[0,40)","Octopus",0,0,38792,0,0
2009,"EBS","OuterSE","P.cod","[0,40)","Other",0.000406431297765974,0.0625015891871354,38792,15.7662829029376,2424.56164774736
2009,"EBS","OuterSE","P.cod","[40,60)","Octopus",0,0,38792,0,0
2009,"EBS","OuterSE","P.cod","[40,60)","Other",0.00278494895520878,0.371752587407477,38792,108.033739870459,14421.0263707109
2009,"EBS","OuterSE","P.cod","[60,150)","Octopus",4.23649421044387e-07,4.89096750251935e-05,38792,0.0164342083411538,1.89730411357731
2009,"EBS","OuterSE","P.cod","[60,150)","Other",0.00184439019995449,0.212932015998139,38792,71.5475846366344,8260.05876459981
2009,"EBS",NA,"P.cod","[0,40)","Octopus",9.26650157218559e-06,0.00239908928614809,29522,0.273565659414063,70.825913905664
2009,"EBS",NA,"P.cod","[0,40)","Other",0.000105633842421724,0.0273485109385074,29522,3.11852229597413,807.382739926615
2009,"EBS",NA,"P.cod","[40,60)","Octopus",5.13159586973559e-08,1.0556252515829e-05,29522,0.00151494973266334,0.311641686772305
2009,"EBS",NA,"P.cod","[40,60)","Other",0.00134336195206372,0.276344208431837,29522,39.6587315488251,8158.23372132468
2009,"EBS",NA,"P.cod","[60,150)","Octopus",3.83718295481107e-07,6.71459109763476e-05,29522,0.0113281315191932,1.98228158384373
2009,"EBS",NA,"P.cod","[60,150)","Other",0.00280964306723531,0.491652458299798,29522,82.9462826309209,14514.5638739266
2010,"EBS","InnerNW","P.cod","[0,40)","Octopus",0,0,41027,0,0
2010,"EBS","InnerNW","P.cod","[0,40)","Other",0.000782459705001873,0.155656827226032,41027,32.1019743171118,6386.13265060241
2010,"EBS","InnerNW","P.cod","[40,60)","Octopus",0,0,41027,0,0
2010,"EBS","InnerNW","P.cod","[40,60)","Other",0.00135616363192702,0.210928047812494,41027,55.6393253270698,8653.7450176032
2010,"EBS","InnerNW","P.cod","[60,150)","Octopus",0,0,41027,0,0
2010,"EBS","InnerNW","P.cod","[60,150)","Other",0.00123187429281916,0.168337569705223,41027,50.5401066114917,6906.38547229617
2010,"EBS","InnerSE","P.cod","[0,40)","Octopus",0,0,77871,0,0
2010,"EBS","InnerSE","P.cod","[0,40)","Other",0.00370294039896416,0.65784216341237,77871,288.351671807738,51226.8271070846
2010,"EBS","InnerSE","P.cod","[40,60)","Octopus",0,0,77871,0,0
2010,"EBS","InnerSE","P.cod","[40,60)","Other",0.0207875692063011,2.9866186383747,77871,1618.74880166388,232570.979988876
2010,"EBS","InnerSE","P.cod","[60,150)","Octopus",0,0,77871,0,0
2010,"EBS","InnerSE","P.cod","[60,150)","Other",0.00629928107739374,0.797011695839214,77871,490.531316777728,62064.0977666954
2010,"EBS","MiddleNW","P.cod","[0,40)","Octopus",2.62192187230492e-05,0.00572252191225398,107822,2.82700860115662,617.013757623049
2010,"EBS","MiddleNW","P.cod","[0,40)","Other",0.00500758142337984,1.09293853205075,107822,539.927444231661,117842.818402776
2010,"EBS","MiddleNW","P.cod","[40,60)","Octopus",1.61800658425452e-05,0.0028480633083038,107822,1.74456705927491,307.083882027933
2010,"EBS","MiddleNW","P.cod","[40,60)","Other",0.00936253982268994,1.64802210331067,107822,1009.48776876207,177693.039223163
2010,"EBS","MiddleNW","P.cod","[60,150)","Octopus",0.000530486182690637,0.0821800922560483,107822,57.1980811900699,8860.82190723164
2010,"EBS","MiddleNW","P.cod","[60,150)","Other",0.00592042609809559,0.917160858872637,107822,638.352182748862,98890.1181253655
2010,"EBS","MiddleSE","P.cod","[0,40)","Octopus",0,0,103300,0,0
2010,"EBS","MiddleSE","P.cod","[0,40)","Other",0.00364015972990173,0.730688040314007,103300,376.028500098848,75480.0745644369
2010,"EBS","MiddleSE","P.cod","[40,60)","Octopus",1.43406271041901e-08,2.34995786353473e-06,103300,0.00148138677986284,0.242750647303137
2010,"EBS","MiddleSE","P.cod","[40,60)","Other",0.00623214249118928,1.02124350263316,103300,643.780319339853,105494.453822005
2010,"EBS","MiddleSE","P.cod","[60,150)","Octopus",8.23611620468641e-05,0.0116171112131039,103300,8.50790803944106,1200.04758831364
2010,"EBS","MiddleSE","P.cod","[60,150)","Other",0.00332601369714174,0.469137030801203,103300,343.577214914742,48461.8552817643
2010,"EBS","OuterNW","P.cod","[0,40)","Octopus",1.76720489486313e-05,0.00284975100884887,94563,1.67112196472942,269.481004649775
2010,"EBS","OuterNW","P.cod","[0,40)","Other",0.000302781774585157,0.0488258418756774,94563,28.6319529500962,4617.11808528969
2010,"EBS","OuterNW","P.cod","[40,60)","Octopus",2.87616789638808e-05,0.00392202116959915,94563,2.71979064786146,370.878087860804
2010,"EBS","OuterNW","P.cod","[40,60)","Other",0.00770310222921768,1.05041607802237,94563,728.428456101511,99330.4955860292
2010,"EBS","OuterNW","P.cod","[60,150)","Octopus",0.000272701611343041,0.0337734468719495,94563,25.787482473432,3193.71845655216
2010,"EBS","OuterNW","P.cod","[60,150)","Other",0.00556861512654564,0.689659757419407,94563,526.584952211535,65216.2956408514
2010,"EBS","OuterSE","P.cod","[0,40)","Octopus",0,0,38792,0,0
2010,"EBS","OuterSE","P.cod","[0,40)","Other",0.00123477179221134,0.182209218330754,38792,47.8992673634624,7068.2599974866
2010,"EBS","OuterSE","P.cod","[40,60)","Octopus",1.65278328885641e-07,2.06145670323626e-05,38792,0.00641147693413178,0.799680284319411
2010,"EBS","OuterSE","P.cod","[40,60)","Other",0.00349702009465524,0.436170644033251,38792,135.656403511866,16919.9316233379
2010,"EBS","OuterSE","P.cod","[60,150)","Octopus",4.98610486888155e-08,5.60927909028847e-06,38792,0.00193420980073653,0.217595154470471
2010,"EBS","OuterSE","P.cod","[60,150)","Other",0.00368698244268917,0.414778952025455,38792,143.025422916798,16090.1051069715
2010,"EBS",NA,"P.cod","[0,40)","Octopus",3.86881689399308e-06,0.000879674605119753,29522,0.114215212344464,25.9697536923454
2010,"EBS",NA,"P.cod","[0,40)","Other",0.000459354020988882,0.104445901187767,29522,13.5610494076338,3083.45189486527
2010,"EBS",NA,"P.cod","[40,60)","Octopus",3.36450562035553e-07,6.40840105424787e-05,29522,0.00993269349241358,1.89188815923506
2010,"EBS",NA,"P.cod","[40,60)","Other",0.0011463735361236,0.218350694170636,29522,33.843239533441,6446.14919330553
2010,"EBS",NA,"P.cod","[60,150)","Octopus",1.93238623760048e-07,3.2612509632629e-05,29522,0.00570479065064413,0.962786509374473
2010,"EBS",NA,"P.cod","[60,150)","Other",0.00135315765057027,0.228369805450935,29522,39.9479201601355,6741.93339652251
2011,"EBS","InnerNW","P.cod","[0,40)","Octopus",0,0,41027,0,0
2011,"EBS","InnerNW","P.cod","[0,40)","Other",0.00389829786175731,0.706886798111552,41027,159.935466374317,29001.4446661227
2011,"EBS","InnerNW","P.cod","[40,60)","Octopus",0,0,41027,0,0
2011,"EBS","InnerNW","P.cod","[40,60)","Other",0.0150533043955407,1.99921662439798,41027,617.591919435848,82021.860449176
2011,"EBS","InnerNW","P.cod","[60,150)","Octopus",2.30628770018849e-07,2.65818304956299e-05,41027,0.00946200654756334,1.09057275974421
2011,"EBS","InnerNW","P.cod","[60,150)","Other",0.00941252087820529,1.08486913623388,41027,386.167494070128,44508.9260522673
2011,"EBS","InnerSE","P.cod","[0,40)","Octopus",0,0,77871,0,0
2011,"EBS","InnerSE","P.cod","[0,40)","Other",0.00132112026483107,0.234483511983583,77871,102.87695614266,18259.4655616736
2011,"EBS","InnerSE","P.cod","[40,60)","Octopus",0,0,77871,0,0
2011,"EBS","InnerSE","P.cod","[40,60)","Other",0.0136255649152682,1.83605417542693,77871,1061.03636551685,142975.37469467
2011,"EBS","InnerSE","P.cod","[60,150)","Octopus",7.14289863572717e-08,8.43503349696786e-06,77871,0.00556224659662711,0.656844493442384
2011,"EBS","InnerSE","P.cod","[60,150)","Other",0.00997969450381502,1.17849995810022,77871,777.12879070658,91770.970237222
2011,"EBS","MiddleNW","P.cod","[0,40)","Octopus",0,0,107822,0,0
2011,"EBS","MiddleNW","P.cod","[0,40)","Other",0.00181464604217738,0.36986985381551,107822,195.65876555965,39880.1073780959
2011,"EBS","MiddleNW","P.cod","[40,60)","Octopus",1.29269629279617e-06,0.000219584772876591,107822,0.139381099681868,23.6760693810997
2011,"EBS","MiddleNW","P.cod","[40,60)","Other",0.00735511182959807,1.24938128900388,107822,793.042867690923,134710.789342977
2011,"EBS","MiddleNW","P.cod","[60,150)","Octopus",0.000177194878082534,0.0252677555187493,107822,19.105506144615,2724.41993554259
2011,"EBS","MiddleNW","P.cod","[60,150)","Other",0.0049871269377723,0.711157712729737,107822,537.722000684485,76678.4469019457
2011,"EBS","MiddleSE","P.cod","[0,40)","Octopus",0,0,103300,0,0
2011,"EBS","MiddleSE","P.cod","[0,40)","Other",0.00168900536872595,0.285971791629182,103300,174.474254589391,29540.8860752945
2011,"EBS","MiddleSE","P.cod","[40,60)","Octopus",5.78513256265255e-08,8.44552619252506e-06,103300,0.00597604193722008,0.872422855687839
2011,"EBS","MiddleSE","P.cod","[40,60)","Other",0.011303102147992,1.65010298750843,103300,1167.61045188757,170455.638609621
2011,"EBS","MiddleSE","P.cod","[60,150)","Octopus",3.26972308771079e-07,4.02080465486496e-05,103300,0.0337762394960525,4.15349120847551
2011,"EBS","MiddleSE","P.cod","[60,150)","Other",0.00442768006099673,0.54447536142801,103300,457.379350300962,56244.3048355134
2011,"EBS","OuterNW","P.cod","[0,40)","Octopus",0,0,94563,0,0
2011,"EBS","OuterNW","P.cod","[0,40)","Other",0.000166334499660603,0.0279104764091379,94563,15.7290892914056,2639.29838067731
2011,"EBS","OuterNW","P.cod","[40,60)","Octopus",0.000242525206350717,0.0340820539752052,94563,22.9339110881429,3222.90127005733
2011,"EBS","OuterNW","P.cod","[40,60)","Other",0.00445440263737487,0.62597695884347,94563,421.22167659808,59194.259159115
2011,"EBS","OuterNW","P.cod","[60,150)","Octopus",0.00152249604333357,0.189030932145774,94563,143.971793345753,17875.3320365009
2011,"EBS","OuterNW","P.cod","[60,150)","Other",0.00628650107084277,0.780522985632781,94563,594.470400762105,73808.5950903926
2011,"EBS","OuterSE","P.cod","[0,40)","Octopus",0,0,38792,0,0
2011,"EBS","OuterSE","P.cod","[0,40)","Other",9.98235655203753e-05,0.0145576138579778,38792,3.8723557536664,564.718956778674
2011,"EBS","OuterSE","P.cod","[40,60)","Octopus",4.99557927640617e-08,6.38138010458794e-06,38792,0.00193788511290348,0.247546497017175
2011,"EBS","OuterSE","P.cod","[40,60)","Other",0.00296954000460953,0.379330653297644,38792,115.194395858813,14714.9947027222
2011,"EBS","OuterSE","P.cod","[60,150)","Octopus",6.19649693733936e-08,7.00034562988065e-06,38792,0.00240374509193268,0.27155740767433
2011,"EBS","OuterSE","P.cod","[60,150)","Other",0.00195719652514957,0.221109641143974,38792,75.9235676036022,8577.28519925704
2011,"EBS",NA,"P.cod","[0,40)","Octopus",0,0,29522,0,0
2011,"EBS",NA,"P.cod","[0,40)","Other",0.000146029848737086,0.0331406706889528,29522,4.31109319441625,978.378880079265
2011,"EBS",NA,"P.cod","[40,60)","Octopus",6.18744886949903e-05,0.0111248869847471,29522,1.8266586552535,328.428913563703
2011,"EBS",NA,"P.cod","[40,60)","Other",0.00116885385498573,0.210157163520205,29522,34.5069035068886,6204.25978144349
2011,"EBS",NA,"P.cod","[60,150)","Octopus",0.000389390981889474,0.0602622477561265,29522,11.4956005673411,1779.06207825637
2011,"EBS",NA,"P.cod","[60,150)","Other",0.00194811183510319,0.301490284890453,29522,57.5121575959165,8900.59619053597
2012,"EBS","InnerNW","P.cod","[0,40)","Octopus",0,0,41027,0,0
2012,"EBS","InnerNW","P.cod","[0,40)","Other",0.00405768523190914,0.821753695292071,41027,166.474652009536,33714.0888567478
2012,"EBS","InnerNW","P.cod","[40,60)","Octopus",0,0,41027,0,0
2012,"EBS","InnerNW","P.cod","[40,60)","Other",0.0217756591541602,3.41039669653699,41027,893.389968117732,139918.345268823
2012,"EBS","InnerNW","P.cod","[60,150)","Octopus",0,0,41027,0,0
2012,"EBS","InnerNW","P.cod","[60,150)","Other",0.00846807721619573,1.17727135348326,41027,347.419803948862,48299.9118193576
2012,"EBS","InnerSE","P.cod","[0,40)","Octopus",0,0,77871,0,0
2012,"EBS","InnerSE","P.cod","[0,40)","Other",0.0031097412775118,0.617604258049068,77871,242.158663021121,48093.461178539
2012,"EBS","InnerSE","P.cod","[40,60)","Octopus",0,0,77871,0,0
2012,"EBS","InnerSE","P.cod","[40,60)","Other",0.0231887063542658,3.36593670397404,77871,1805.72775251303,262108.857075163
2012,"EBS","InnerSE","P.cod","[60,150)","Octopus",3.15868439163684e-06,0.000414744629283123,77871,0.245969912261152,32.2965790269061
2012,"EBS","InnerSE","P.cod","[60,150)","Other",0.00988680600255694,1.29816695241266,77871,769.895470225112,101089.558751326
2012,"EBS","MiddleNW","P.cod","[0,40)","Octopus",1.66308608377542e-06,0.000372137193031834,107822,0.179317267724833,40.1245764270784
2012,"EBS","MiddleNW","P.cod","[0,40)","Other",0.00173652829190635,0.388570844573106,107822,187.235953489926,41896.4856035614
2012,"EBS","MiddleNW","P.cod","[40,60)","Octopus",8.70232068697311e-05,0.0156725134676946,107822,9.38301621110815,1689.84174711377
2012,"EBS","MiddleNW","P.cod","[40,60)","Other",0.00490078594727465,0.882610932459973,107822,528.412542407047,95164.8759596993
2012,"EBS","MiddleNW","P.cod","[60,150)","Octopus",0.000140472380640264,0.0220099571950968,107822,15.1460130253945,2373.15760468973
