"year","model","stratum_bin","species_name","lbin","prey_guild","strat_bioen_preycons_t_km2","strat_assim_preycons_t_km2","area","cons_bioen_tons_day","cons_assim_tons_year"
1997,"EBS","SE_middle","P.cod","[40,60)","Other",0.00525509659008311,0.780682487144633,94526,496.743260274196,73794.7927798336
1997,"EBS","SE_middle","P.cod","[60,150)","Octopus",1.87994432363088e-05,0.00241631268637381,94526,1.77703617135533,228.404372992171
1997,"EBS","SE_middle","P.cod","[60,150)","Other",0.00456692498926689,0.586991787499866,94526,431.693151535442,55485.9857052124
1997,"EBS","SE_outer","P.cod","[0,40)","MISSING",0.000306596387252102,0.0439746610892531,38792,11.8934870542835,1705.86505297431
1997,"EBS","SE_outer","P.cod","[40,60)","Octopus",1.07459453047019e-06,0.000133529485496984,38792,0.0416856710259997,5.17987580139899
1997,"EBS","SE_outer","P.cod","[40,60)","Other",0.0023035108644084,0.286235051304961,38792,89.3577934521307,11103.630110222
1997,"EBS","SE_outer","P.cod","[60,150)","Octopus",1.12395317244815e-05,0.00119514534817291,38792,0.436003914656088,46.3620783463237
1997,"EBS","SE_outer","P.cod","[60,150)","Other",0.00366557265904141,0.38977532331715,38792,142.194894589534,15120.1643421189
1997,"EBS","StMatt","P.cod","[0,40)","Octopus",0,0,27537,0,0
1997,"EBS","StMatt","P.cod","[0,40)","Other",0.00113943411369158,0.228250455594738,27537,31.3765971887249,6285.33279571231
1997,"EBS","StMatt","P.cod","[40,60)","Octopus",0,0,27537,0,0
1997,"EBS","StMatt","P.cod","[40,60)","Other",0.00472898731742314,0.751679844746021,27537,130.222123759881,20699.0078847712
1997,"EBS","StMatt","P.cod","[60,150)","Octopus",0.000166438353242659,0.0232939597803993,27537,4.58321293324311,641.445770472854
1997,"EBS","StMatt","P.cod","[60,150)","Other",0.00427738450567469,0.598643405797357,27537,117.786337132764,16484.8434654418
1998,"EBS","NW_corner","P.cod","[0,40)","Octopus",9.13765374374992e-06,0.00192252081223378,29522,0.269761813822985,56.7566594187658
1998,"EBS","NW_corner","P.cod","[0,40)","Other",0.000206155357824366,0.0433741502015151,29522,6.08611847369092,1280.49166224913
1998,"EBS","NW_corner","P.cod","[40,60)","Octopus",0.000149039825316411,0.0250176726385844,29522,4.39995372299109,738.571731636289
1998,"EBS","NW_corner","P.cod","[40,60)","Other",0.0010404521179183,0.174649228331695,29522,30.7162274251839,5155.99451880829
1998,"EBS","NW_corner","P.cod","[60,150)","Octopus",2.22084197538623e-05,0.00319018926476458,29522,0.655636967973522,94.1807674743798
1998,"EBS","NW_corner","P.cod","[60,150)","Other",0.00233756247416952,0.335785562118404,29522,69.0095193624325,9913.06136485953
1998,"EBS","NW_inner","P.cod","[0,40)","Octopus",0,0,41027,0,0
1998,"EBS","NW_inner","P.cod","[0,40)","Other",0.00203774108553681,0.306195246149555,41027,83.6024035163188,12562.2723637778
1998,"EBS","NW_inner","P.cod","[40,60)","Octopus",0,0,41027,0,0
1998,"EBS","NW_inner","P.cod","[40,60)","Other",0.00143158595601391,0.169005851474248,41027,58.7336770173825,6933.80306843395
1998,"EBS","NW_inner","P.cod","[60,150)","Octopus",0,0,41027,0,0
1998,"EBS","NW_inner","P.cod","[60,150)","Other",0.00265722978939701,0.275678628813341,41027,109.018166569591,11310.267104325
1998,"EBS","NW_middle","P.cod","[0,40)","Octopus",0,0,62703,0,0
1998,"EBS","NW_middle","P.cod","[0,40)","Other",0.00296465777131759,0.54641260932182,62703,185.892936234927,34261.7098423061
1998,"EBS","NW_middle","P.cod","[40,60)","Octopus",0,0,62703,0,0
1998,"EBS","NW_middle","P.cod","[40,60)","Other",0.00360203376067151,0.553067742563715,62703,225.858322895386,34679.0066619726
1998,"EBS","NW_middle","P.cod","[60,150)","Octopus",0.000145226696237968,0.0189648629893456,62703,9.1061495342093,1189.15380402094
1998,"EBS","NW_middle","P.cod","[60,150)","Other",0.00466808834345273,0.609596294270015,62703,292.703143399517,38223.5164396128
1998,"EBS","NW_outer","P.cod","[0,40)","Octopus",0,0,88134,0,0
1998,"EBS","NW_outer","P.cod","[0,40)","Other",0.000203064987229975,0.0329907737934507,88134,17.8969295845266,2907.60885751198
1998,"EBS","NW_outer","P.cod","[40,60)","Octopus",1.38367261072288e-05,0.00190773922605639,88134,1.2194860187345,168.136688949254
1998,"EBS","NW_outer","P.cod","[40,60)","Other",0.00195341203920769,0.269326771590889,88134,172.16201666353,23736.8456873914
1998,"EBS","NW_outer","P.cod","[60,150)","Octopus",0.000302534793736851,0.0358896117549746,88134,26.6636015112036,3163.09504241293
1998,"EBS","NW_outer","P.cod","[60,150)","Other",0.0048376133349861,0.5738846175966,88134,426.358213665665,50578.7468872587
1998,"EBS","Pribs","P.cod","[0,40)","Octopus",0,0,32785,0,0
1998,"EBS","Pribs","P.cod","[0,40)","Other",0.00201470911859362,0.319069894575283,32785,66.0522384530918,10460.7064936506
1998,"EBS","Pribs","P.cod","[40,60)","Octopus",0,0,32785,0,0
1998,"EBS","Pribs","P.cod","[40,60)","Other",0.00327449346945034,0.434567897300883,32785,107.354268395929,14247.3085130094
1998,"EBS","Pribs","P.cod","[60,150)","Octopus",3.9024332116071e-05,0.00431079789810484,32785,1.27941272842539,141.329509089367
1998,"EBS","Pribs","P.cod","[60,150)","Other",0.00797854971154116,0.881345393026535,32785,261.576752292877,28894.9087103749
1998,"EBS","SE_inner","P.cod","[0,40)","Octopus",0,0,77871,0,0
1998,"EBS","SE_inner","P.cod","[0,40)","Other",0.00485997392517725,0.706586632308926,77871,378.451029527478,55022.6076445284
1998,"EBS","SE_inner","P.cod","[40,60)","Octopus",0,0,77871,0,0
1998,"EBS","SE_inner","P.cod","[40,60)","Other",0.00565332637735629,0.670247773964723,77871,440.230178331112,52192.864406407
1998,"EBS","SE_inner","P.cod","[60,150)","Octopus",0,0,77871,0,0
1998,"EBS","SE_inner","P.cod","[60,150)","Other",0.00988626005163822,1.01453157687555,77871,769.85295648112,79002.5884228756
1998,"EBS","SE_middle","P.cod","[0,40)","Octopus",0,0,94526,0,0
1998,"EBS","SE_middle","P.cod","[0,40)","Other",0.0028143195876466,0.433796985190261,94526,266.026373341883,41005.0938220946
1998,"EBS","SE_middle","P.cod","[40,60)","Octopus",0,0,94526,0,0
1998,"EBS","SE_middle","P.cod","[40,60)","Other",0.00308804958774654,0.401597282179689,94526,291.90097533133,37961.3846953172
1998,"EBS","SE_middle","P.cod","[60,150)","Octopus",0,0,94526,0,0
1998,"EBS","SE_middle","P.cod","[60,150)","Other",0.00548928874162199,0.597070962496882,94526,518.88050759056,56438.7298009803
1998,"EBS","SE_outer","P.cod","[0,40)","Octopus",0,0,38792,0,0
1998,"EBS","SE_outer","P.cod","[0,40)","Other",0.000406629054521281,0.05776348297115,38792,15.7739542829895,2240.76103141685
1998,"EBS","SE_outer","P.cod","[40,60)","Octopus",8.68053974844865e-07,0.000106718542516096,38792,0.033673549792182,4.1398257012844
1998,"EBS","SE_outer","P.cod","[40,60)","Other",0.00286268963754668,0.351939020669206,38792,111.049456419711,13652.4184897998
1998,"EBS","SE_outer","P.cod","[60,150)","Octopus",5.31958090983625e-06,0.000566730284811532,38792,0.206357182654368,21.984601208409
1998,"EBS","SE_outer","P.cod","[60,150)","Other",0.00335144394528843,0.35705158241529,38792,130.009213525629,13850.7449850539
1998,"EBS","StMatt","P.cod","[0,40)","Octopus",0,0,27537,0,0
1998,"EBS","StMatt","P.cod","[0,40)","Other",0.00375428891028916,0.733325174776704,27537,103.381853722633,20193.5753378261
1998,"EBS","StMatt","P.cod","[40,60)","Octopus",0,0,27537,0,0
1998,"EBS","StMatt","P.cod","[40,60)","Other",0.00336889758475774,0.541905410341612,27537,92.7693327914738,14922.449284577
1998,"EBS","StMatt","P.cod","[60,150)","Octopus",0.000203491168901726,0.0273825713606567,27537,5.60353631804682,754.033867558404
1998,"EBS","StMatt","P.cod","[60,150)","Other",0.00456613515074507,0.61443708973957,27537,125.737663646067,16919.7541401585
1999,"EBS","NW_corner","P.cod","[0,40)","Octopus",1.7173336373638e-05,0.00408180046865714,29522,0.50699123642254,120.502913435696
1999,"EBS","NW_corner","P.cod","[0,40)","Other",0.00199877674819328,0.475074131782585,29522,59.0078871601621,14025.1385184855
1999,"EBS","NW_corner","P.cod","[40,60)","Octopus",0.000557506849467048,0.118810574258969,29522,16.4587172099662,3507.52577327328
1999,"EBS","NW_corner","P.cod","[40,60)","Other",0.00791549457466404,1.68687516011438,29522,233.681230833232,49799.9284768966
1999,"EBS","NW_corner","P.cod","[60,150)","Octopus",8.03150964172304e-05,0.0144471761826638,29522,2.37106227642948,426.509535264601
1999,"EBS","NW_corner","P.cod","[60,150)","Other",0.00278430880313303,0.50084481772688,29522,82.1983644860932,14785.940708933
1999,"EBS","NW_inner","P.cod","[0,40)","Octopus",0,0,41027,0,0
1999,"EBS","NW_inner","P.cod","[0,40)","Other",8.01075705373651e-05,0.0192971463508707,41027,3.28657329643648,791.704023337172
1999,"EBS","NW_inner","P.cod","[40,60)","Octopus",0,0,41027,0,0
1999,"EBS","NW_inner","P.cod","[40,60)","Other",0.000517115157149151,0.0915366073359014,41027,21.2156835523582,3755.47238917003
1999,"EBS","NW_inner","P.cod","[60,150)","Octopus",0,0,41027,0,0
1999,"EBS","NW_inner","P.cod","[60,150)","Other",0.00163333983952614,0.252668142901907,41027,67.0110335962391,10366.2158988366
1999,"EBS","NW_middle","P.cod","[0,40)","Octopus",3.18053775670644e-06,0.000770539356113361,62703,0.199429258958764,48.3151292463761
1999,"EBS","NW_middle","P.cod","[0,40)","Other",0.00112310574534651,0.272091465049189,62703,70.4220995504623,17060.9511329793
1999,"EBS","NW_middle","P.cod","[40,60)","Octopus",0.000633037531560404,0.130316862350527,62703,39.693352341432,8171.25821996508
1999,"EBS","NW_middle","P.cod","[40,60)","Other",0.0103027694898748,2.12092415773789,62703,646.01455532362,132988.307462639
1999,"EBS","NW_middle","P.cod","[60,150)","Octopus",1.41549008992891e-06,0.000248018478166589,62703,0.0887554751088126,15.5515026364796
1999,"EBS","NW_middle","P.cod","[60,150)","Other",0.0067917320555827,1.19002955974454,62703,425.861975081202,74618.4234846618
1999,"EBS","NW_outer","P.cod","[0,40)","Octopus",0,0,88134,0,0
1999,"EBS","NW_outer","P.cod","[0,40)","Other",0.000365768774167023,0.0664297936520167,88134,32.2366651424364,5854.72343372684
1999,"EBS","NW_outer","P.cod","[40,60)","Octopus",2.18508316871055e-05,0.00346634060937923,88134,1.92580119991135,305.502463267029
1999,"EBS","NW_outer","P.cod","[40,60)","Other",0.00396285013026822,0.628652882971896,88134,349.26183338106,55405.6931878451
1999,"EBS","NW_outer","P.cod","[60,150)","Octopus",1.77106521942617e-05,0.00235655494818812,88134,1.56091062048906,207.692613803612
1999,"EBS","NW_outer","P.cod","[60,150)","Other",0.00504013735339262,0.670633723106677,88134,444.207465503905,59105.6325522839
1999,"EBS","Pribs","P.cod","[0,40)","Octopus",0,0,32785,0,0
1999,"EBS","Pribs","P.cod","[0,40)","Other",0.00206492106892416,0.38001245373096,32785,67.6984372446785,12458.7082955695
1999,"EBS","Pribs","P.cod","[40,60)","Octopus",0,0,32785,0,0
1999,"EBS","Pribs","P.cod","[40,60)","Other",0.00509110455967996,0.806350014627377,32785,166.911862989108,26436.1852295586
1999,"EBS","Pribs","P.cod","[60,150)","Octopus",0,0,32785,0,0
1999,"EBS","Pribs","P.cod","[60,150)","Other",0.00761979133083901,0.959850122702506,32785,249.814858781557,31468.6862728017
1999,"EBS","SE_inner","P.cod","[0,40)","Octopus",0,0,77871,0,0
1999,"EBS","SE_inner","P.cod","[0,40)","Other",0.000167835122260436,0.0415058999394679,77871,13.0694888055424,3232.10593418631
1999,"EBS","SE_inner","P.cod","[40,60)","Octopus",0,0,77871,0,0
1999,"EBS","SE_inner","P.cod","[40,60)","Other",0.00128734442338514,0.236957471912001,77871,100.246797593425,18452.1152952594
1999,"EBS","SE_inner","P.cod","[60,150)","Octopus",0,0,77871,0,0
1999,"EBS","SE_inner","P.cod","[60,150)","Other",0.00226257222693556,0.344977607111585,77871,176.188761883699,26863.7512433863
1999,"EBS","SE_middle","P.cod","[0,40)","Octopus",0,0,94526,0,0
1999,"EBS","SE_middle","P.cod","[0,40)","Other",0.00222958418134577,0.464292709614457,94526,210.75367432589,43887.7326690162
1999,"EBS","SE_middle","P.cod","[40,60)","Octopus",3.38691156695984e-05,0.00594994850931558,94526,3.20151202778446,562.424832791565
1999,"EBS","SE_middle","P.cod","[40,60)","Other",0.00799735851247684,1.40493397654566,94526,755.958310750386,132802.789066955
1999,"EBS","SE_middle","P.cod","[60,150)","Octopus",2.08159888790858e-07,2.99391213098855e-05,94526,0.0196765216478446,2.83002538093823
1999,"EBS","SE_middle","P.cod","[60,150)","Other",0.00419866832385791,0.603884067281824,94526,396.883321980993,57082.7453438817
1999,"EBS","SE_outer","P.cod","[0,40)","MISSING",0.000117767433420775,0.0179912677324419,38792,4.56843427725871,697.917257876887
1999,"EBS","SE_outer","P.cod","[40,60)","Octopus",0,0,38792,0,0
1999,"EBS","SE_outer","P.cod","[40,60)","Other",0.00237077397505554,0.314019368515863,38792,91.9670640403545,12181.4393434674
1999,"EBS","SE_outer","P.cod","[60,150)","Octopus",0,0,38792,0,0
1999,"EBS","SE_outer","P.cod","[60,150)","Other",0.00328449831379342,0.365965329310227,38792,127.412258588674,14196.5270546023
1999,"EBS","StMatt","P.cod","[0,40)","Octopus",2.67140995058432e-05,0.00601766618177805,27537,0.735626158092404,165.708473647622
1999,"EBS","StMatt","P.cod","[0,40)","Other",0.00297065680770756,0.669175504324987,27537,81.802976513843,18427.0858625972
1999,"EBS","StMatt","P.cod","[40,60)","Octopus",0.000527913437988068,0.104891091894473,27537,14.5371523418774,2888.38599749811
1999,"EBS","StMatt","P.cod","[40,60)","Other",0.00784212196356373,1.55815078067102,27537,215.948512510655,42906.7980473379
1999,"EBS","StMatt","P.cod","[60,150)","Octopus",0,0,27537,0,0
1999,"EBS","StMatt","P.cod","[60,150)","Other",0.00469093520796151,0.758218167501139,27537,129.174282821636,20879.0536784789
2000,"EBS","NW_corner","P.cod","[0,40)","Octopus",1.22378999763476e-08,2.85896996980662e-06,29522,0.000361287283101735,0.0844025114486311
2000,"EBS","NW_corner","P.cod","[0,40)","Other",0.000116760663368598,0.0272771660881926,29522,3.44700830396776,805.276497255622
2000,"EBS","NW_corner","P.cod","[40,60)","Octopus",0.000192407367378707,0.0381676992263978,29522,5.6802502997542,1126.78681656172
2000,"EBS","NW_corner","P.cod","[40,60)","Other",0.00131970094209767,0.26178804540076,29522,38.9602112126074,7728.50667632124
2000,"EBS","NW_corner","P.cod","[60,150)","Octopus",2.35917932012389e-06,0.000394396985679961,29522,0.0696476918886974,11.6433878112438
2000,"EBS","NW_corner","P.cod","[60,150)","Other",0.000555949505532288,0.0929411373276556,29522,16.4127413023242,2743.80825618705
2000,"EBS","NW_inner","P.cod","[0,40)","Octopus",0,0,41027,0,0
2000,"EBS","NW_inner","P.cod","[0,40)","Other",0.000840099323788497,0.152753524517839,41027,34.4667549570707,6267.01885039338
2000,"EBS","NW_inner","P.cod","[40,60)","Octopus",0,0,41027,0,0
2000,"EBS","NW_inner","P.cod","[40,60)","Other",0.00213101064348583,0.297671864754297,41027,87.428973670293,12212.5835952745
2000,"EBS","NW_inner","P.cod","[60,150)","Octopus",0,0,41027,0,0
2000,"EBS","NW_inner","P.cod","[60,150)","Other",0.00208212514520871,0.254928485143764,41027,85.4233483324778,10458.9509599932
2000,"EBS","NW_middle","P.cod","[0,40)","Octopus",0,0,62703,0,0
2000,"EBS","NW_middle","P.cod","[0,40)","Other",0.00130346089045036,0.256075183104468,62703,81.7309082139089,16056.6822061995
2000,"EBS","NW_middle","P.cod","[40,60)","Octopus",0,0,62703,0,0
2000,"EBS","NW_middle","P.cod","[40,60)","Other",0.00637290316379098,1.07698272790435,62703,399.600147079186,67530.0479877864
2000,"EBS","NW_middle","P.cod","[60,150)","Octopus",0,0,62703,0,0
2000,"EBS","NW_middle","P.cod","[60,150)","Other",0.00226748997748876,0.329219898482096,62703,142.178424058478,20643.0752945229
2000,"EBS","NW_outer","P.cod","[0,40)","Octopus",0,0,88134,0,0
2000,"EBS","NW_outer","P.cod","[0,40)","Other",0.000141754238801779,0.0237721503860979,88134,12.493368082556,2095.13470212835
2000,"EBS","NW_outer","P.cod","[40,60)","Octopus",5.03862675376432e-05,0.00724978620810927,88134,4.44074330316265,638.952657665503
2000,"EBS","NW_outer","P.cod","[40,60)","Other",0.00390798493237487,0.562297162477128,88134,344.426344029927,49557.4981177592
2000,"EBS","NW_outer","P.cod","[60,150)","Octopus",0.00038483654906235,0.0485789859874562,88134,33.9171844150611,4281.46035101846
2000,"EBS","NW_outer","P.cod","[60,150)","Other",0.0048973878730864,0.618210867552647,88134,431.626382806597,54485.396600885
2000,"EBS","Pribs","P.cod","[0,40)","Octopus",0,0,32785,0,0
2000,"EBS","Pribs","P.cod","[0,40)","Other",0.00122576954259897,0.204017817223146,32785,40.1868544541071,6688.72413766083
2000,"EBS","Pribs","P.cod","[40,60)","Octopus",0,0,32785,0,0
2000,"EBS","Pribs","P.cod","[40,60)","Other",0.00523852163090045,0.721651262614765,32785,171.744931669071,23659.3366448251
2000,"EBS","Pribs","P.cod","[60,150)","Octopus",5.05499692854675e-05,0.00580000519084759,32785,1.65728074302405,190.153170181938
2000,"EBS","Pribs","P.cod","[60,150)","Other",0.00507496841999127,0.582292009182271,32785,166.382839649414,19090.4435210408
2000,"EBS","SE_inner","P.cod","[0,40)","Octopus",0,0,77871,0,0
2000,"EBS","SE_inner","P.cod","[0,40)","Other",0.00141640824413254,0.274659041331546,77871,110.297126378845,21387.9742075288
2000,"EBS","SE_inner","P.cod","[40,60)","Octopus",6.94858493568233e-05,0.00984354656562791,77871,5.41093257526519,766.526814612011
2000,"EBS","SE_inner","P.cod","[40,60)","Other",0.00408462773746041,0.578639013685723,77871,318.07404654378,45059.1986347209
2000,"EBS","SE_inner","P.cod","[60,150)","Octopus",8.7662394347217e-07,0.000105228171799123,77871,0.0682635831021214,8.19422296616954
2000,"EBS","SE_inner","P.cod","[60,150)","Other",0.00384781542851395,0.461884010787161,77871,299.63323523381,35967.369804007
2000,"EBS","SE_middle","P.cod","[0,40)","Octopus",0,0,94526,0,0
2000,"EBS","SE_middle","P.cod","[0,40)","Other",0.00125418809085536,0.231284215380607,94526,118.553383476194,21862.3717430673
2000,"EBS","SE_middle","P.cod","[40,60)","Octopus",1.11537834286211e-05,0.00170959169983435,94526,1.05432253237384,161.600865018542
2000,"EBS","SE_middle","P.cod","[40,60)","Other",0.00479644624966762,0.735173383059588,94526,453.388878196081,69492.9992070906
2000,"EBS","SE_middle","P.cod","[60,150)","Octopus",8.52956777315672e-05,0.0109623917115809,94526,8.06265923325412,1036.2310389289
2000,"EBS","SE_middle","P.cod","[60,150)","Other",0.00317591924546867,0.408176260967689,94526,300.206942597171,38583.2692442318
2000,"EBS","SE_outer","P.cod","[0,40)","Octopus",0,0,38792,0,0
2000,"EBS","SE_outer","P.cod","[0,40)","Other",0.00035327941783029,0.0530704947385057,38792,13.7044151764726,2058.71063189611
2000,"EBS","SE_outer","P.cod","[40,60)","Octopus",1.51096337680563e-06,0.000191891016755422,38792,0.0586132913130438,7.44383632197634
2000,"EBS","SE_outer","P.cod","[40,60)","Other",0.00274435822978801,0.348531075695872,38792,106.459144449936,13520.2174883943
2000,"EBS","SE_outer","P.cod","[60,150)","Octopus",5.98083415090161e-06,0.000675918634462582,38792,0.232008518381775,26.2202356680725
2000,"EBS","SE_outer","P.cod","[60,150)","Other",0.00426129180259951,0.481586090432795,38792,165.30403160644,18681.687620069
2000,"EBS","StMatt","P.cod","[0,40)","Octopus",0,0,27537,0,0
2000,"EBS","StMatt","P.cod","[0,40)","Other",0.00195165038617401,0.376999404266434,27537,53.7425966840736,10381.4325952848
2000,"EBS","StMatt","P.cod","[40,60)","Octopus",6.3763903149062e-05,0.0106151638224031,27537,1.75586660101572,292.309766177513
